3960	4142
4143	3960
8360	8359
4105	3539
8359	8361
17388	17354
11313	11637
8362	8073
3750	4039
4060	4092
11526	11465
11576	11526
16427	16852
11640	11510
4148	4107
4107	4149
8185	8368
15574	15991
17745	17896
11643	10957
8346	8168
3449	4150
4150	4152
11523	11565
11565	11475
16460	16713
13633	12971
17865	17897
15519	15518
17898	17868
16854	16678
16855	16688
17753	17879
15911	15992
17900	17887
16809	16572
13266	13781
16809	16857
493	574
15553	15552
16809	16858
11899	12032
17834	17835
6735	6981
12034	11714
6982	6815
12035	11859
6815	6983
11859	11832
6939	6577
6811	7188
6578	6939
6985	6578
12012	12037
6648	6946
6648	6986
6987	6946
12040	11724
6986	6946
16860	16809
12041	11795
6989	6988
11795	12042
6989	6584
10721	11258
6344	6989
2512	2609
6870	6990
12044	11614
6870	6991
11614	11864
11275	11277
6992	6905
16844	16845
15993	15911
6702	6994
11591	11985
6996	6811
6996	6997
6998	6996
15564	15581
6999	6916
17688	17860
11792	12049
6916	7000
11901	11930
17860	17746
7003	5958
11863	12052
7004	6982
15427	15564
11863	12053
17883	17905
11940	11864
17836	17835
6686	7006
6813	6686
6723	6724
11798	12056
6724	7007
11610	11917
17906	17883
3155	3081
17303	17390
17883	17907
15912	15994
17908	17900
15094	15309
17850	17838
17835	17837
3081	3156
17890	17910
17293	17355
17876	17911
15989	15912
17912	17876
17391	17293
17913	17876
17838	17789
17876	17914
15995	15845
2790	3112
17876	17898
11259	11261
236	254
7306	7513
253	255
7514	7218
256	253
7512	7218
257	256
7254	7238
225	259
7518	7516
261	262
7291	7518
261	201
17392	17275
263	261
7520	7310
262	264
7521	7310
262	148
16013	15957
201	265
17713	17839
201	266
7523	7343
239	208
7524	7211
182	268
266	269
15900	15996
7111	7527
17357	17358
7527	6954
7528	7284
272	211
6810	7360
7383	7476
7511	7147
7529	7147
7148	7530
232	229
7396	7391
7480	7514
13401	13559
7429	6814
7531	7402
277	280
7532	7374
279	281
7271	7533
7534	7271
251	189
283	190
7425	7536
220	244
166	113
167	114
161	168
17282	17275
108	169
108	170
171	167
173	84
169	174
17761	17748
9005	7500
15958	15900
176	94
153	94
177	176
178	176
179	173
173	180
150	181
150	182
111	48
183	111
184	93
185	93
186	93
187	171
188	171
189	171
171	190
192	191
193	192
144	192
174	144
165	53
53	194
195	35
7996	7749
196	35
197	35
10103	10168
10005	9723
10005	9394
10169	9866
3597	4108
10169	9867
10170	9867
10135	9757
10135	10171
10172	9872
9872	9870
10161	9801
17394	17114
8663	10173
10173	10174
9786	10175
17597	17841
9786	10176
9712	10177
9394	10178
10035	9577
10179	10107
10180	10179
10181	9659
9659	10105
9821	10182
10008	9820
9989	9820
10152	10183
10134	10152
10039	9839
10113	10039
10118	10184
10118	10157
9999	10139
10139	10186
12495	12497
10188	10159
10189	10159
10123	10190
10127	10191
11954	11829
12495	12498
17286	17395
4334	4007
12226	12277
14085	14237
12499	12434
15522	15786
5707	5676
12205	12204
15858	15794
16465	16464
12501	12380
10874	11307
9625	9316
12383	12502
11125	11265
15994	15957
11978	12383
15720	15719
15917	15985
15861	15719
15775	15812
11093	11073
12493	12491
12491	12494
10816	10875
10816	11095
11036	10937
11077	10873
11097	10873
12378	12496
11098	10944
11099	10886
11100	11099
12500	12421
11101	10460
12380	12017
10390	10909
10909	11102
12474	12380
15735	15861
10739	11103
10739	11104
12503	12310
15822	15735
12505	12384
15865	15735
10913	11110
12410	12248
11111	10416
12509	12508
10416	11112
12510	12509
10421	11113
12511	12367
11115	11085
11116	10917
12182	11821
11117	10565
10565	11118
12514	12333
10924	10922
11006	11117
11119	11006
12253	11547
11120	11026
11026	11121
11122	11026
12494	12517
11957	12518
11123	11068
12519	11957
17398	17371
4093	4154
10527	10086
11114	10421
4155	4108
10502	10581
4064	4016
10582	10456
4158	4157
10352	9997
4159	4158
12028	12512
4160	4114
16002	15837
10585	10557
4112	4161
10557	10299
4089	4017
4072	4087
4162	4087
4163	4095
4095	4164
4165	4072
17757	17686
4118	4166
4118	4167
4168	4136
4169	4136
11821	12486
4170	4079
10595	10268
4079	4080
4080	4171
4172	4081
4081	4173
4122	4174
10465	10599
15767	15827
4022	4083
4084	4175
4176	4084
4037	4177
12513	12219
4038	4005
396	395
4178	4105
15871	15872
4179	3857
4180	3857
10605	10607
4106	4178
3569	4068
4020	3569
10366	10472
12333	12515
7500	8371
8371	8145
7880	8070
8070	8372
8549	8848
8373	7905
8849	8792
16099	15869
8375	8376
12274	11954
8377	8375
8411	8851
8237	8378
8237	8379
8210	8380
8381	7713
8335	8382
8607	8560
15511	15532
8855	8654
8810	8655
8856	8655
8386	8384
8836	8657
8387	8384
17683	17635
8212	8039
8816	8679
8859	8224
8390	7487
17686	17437
8493	8861
8493	8862
8186	8392
8788	8863
7991	8389
7991	8393
17690	17641
8138	7851
8263	8283
8396	8221
8869	8868
8221	8222
8872	8520
17606	17566
8764	8827
8174	8401
17687	17529
8174	8402
10527	10528
10528	10580
10537	10502
17401	17362
10537	10456
6074	5841
10557	10583
10584	10557
17848	17837
16004	16006
419	462
10353	10316
10586	10068
10587	10381
17846	17775
4339	4725
12059	12058
10267	10381
12058	11915
4727	4512
4669	4633
11153	12062
4652	4729
17837	17849
11153	12063
4363	4730
11979	12064
4608	4363
4364	4608
4588	4589
4689	4731
12066	11756
4732	4689
15898	15965
11878	12067
11878	12068
4653	4734
10590	10589
4653	4732
4518	4735
12069	11927
11927	11831
11928	12006
4737	4738
12070	11904
17758	17686
11904	12071
4738	4740
17279	17438
10591	10589
4741	4333
4742	3980
12075	11907
3980	4271
4291	4207
4463	4634
16007	15898
4502	4463
4743	4463
4744	4650
12075	11908
4707	4706
4590	4745
11910	12080
4729	4746
11939	11910
12081	11910
15372	15395
4747	4748
11972	11919
4749	4747
16509	16454
4747	4750
97	285
17662	17850
264	97
10267	10587
286	223
16454	16435
268	269
268	287
288	249
250	291
288	209
292	275
293	275
284	243
105	117
16492	16511
294	117
295	282
296	163
297	226
226	298
10242	10596
196	136
16008	15656
299	130
247	130
212	215
300	215
16141	16213
302	301
274	302
10597	10242
242	302
303	302
304	302
305	252
281	252
306	283
307	246
308	246
264	309
272	210
310	292
16513	16307
310	293
312	241
241	313
9946	10577
16514	16307
10600	10465
16515	16061
10601	10465
16470	16471
16536	16977
16015	15350
17852	17829
16266	16517
10552	10603
10604	10196
198	128
7538	7256
128	199
7256	7539
166	142
200	166
200	142
201	66
10059	10605
175	174
198	175
16520	16407
202	151
117	179
203	179
7545	7519
7546	7545
7521	7545
206	204
10606	10059
6515	7548
204	207
7522	7031
208	198
7434	7550
7434	7551
7436	7552
17853	17829
7554	7553
211	178
7553	7555
202	212
7553	7556
7556	7372
7557	7489
202	214
7316	7558
202	215
216	202
158	217
7561	7346
219	159
7563	7562
159	146
6844	7563
7273	7565
162	222
7566	7273
223	164
7273	7567
223	165
207	225
10128	10192
15197	15158
10193	9856
10192	10175
10194	10025
17827	17797
14967	15200
10025	10195
16524	16525
14967	15201
9631	10105
10196	10105
8646	8846
10104	10197
15203	14876
447	467
10104	9836
17669	17517
9823	10199
15015	15205
16484	16162
10042	10200
17854	17387
15015	15206
10201	9637
15207	15173
8847	8549
9864	10202
16381	16484
9864	10170
10203	9864
15187	15058
10155	10066
10111	10112
10204	10119
15211	15159
10030	10205
10206	10030
15212	14842
10207	10166
15214	14987
10209	10099
10101	10099
10052	10210
16862	16481
17671	17274
10052	10211
16432	16527
15206	14995
15218	14995
9662	10052
14995	15219
10057	10087
10213	10087
15221	15016
9988	10214
10215	9989
14832	15223
16432	16528
10216	9989
15224	14832
9987	10217
10133	10218
10219	10153
10153	9963
8411	8850
5326	5189
5228	5327
5228	5328
17786	17387
5181	5329
4758	5331
4758	5332
17630	17602
5236	5333
13637	14247
4773	5236
5258	5147
17674	17602
5147	5333
16953	16954
4674	5334
4674	5335
5336	5299
5337	5299
17783	17855
8852	8704
16529	16510
5303	5340
5341	5227
5227	5342
5343	5253
5344	5253
5346	5343
5346	5344
5349	5348
5348	5351
16518	16618
16765	16980
5326	5352
5324	5326
5062	5353
5063	5354
5063	5355
8501	8803
8335	8383
15634	15633
10343	10345
17840	17783
8384	8385
10346	10201
515	347
16826	16824
17682	17635
4863	4964
15921	16016
11646	11426
17775	17831
10349	10348
8679	8858
11076	11269
17635	17681
4863	4966
11068	11055
10921	11124
11125	10889
10848	10847
11124	11067
11127	10755
397	518
8389	7487
11130	10204
10939	10756
11131	10756
11093	10822
11132	11100
11133	11100
397	519
11134	9294
9294	11047
11135	11136
11137	11135
11135	11138
452	520
11139	10997
10997	11110
7487	8391
10973	11140
10158	10353
10991	11089
17854	17827
11142	10929
17564	17687
11476	11382
11143	10993
8296	8186
11145	10993
11146	10993
10993	11147
10993	10814
17688	17564
11148	11036
4938	4970
11036	11096
11008	11036
10814	11149
10849	10586
11151	11037
17689	17538
11038	10940
11152	10940
522	494
8864	8788
10530	10610
10047	10356
10531	10611
10609	10612
10609	10610
10610	10613
10234	10614
8865	8692
10615	10616
17832	17856
286	523
10617	10615
10615	10618
17643	17641
16983	16979
10507	10619
10636	10467
10620	10507
10621	10429
10593	10623
1114	908
10593	10624
10626	10625
10625	10627
10628	10625
10744	10408
10626	10629
10630	10626
8395	8263
525	524
10633	10632
10632	10627
10632	10630
10195	10360
10634	10635
10635	10464
10635	10636
17548	17693
10637	10511
10603	11574
10638	10579
10638	10414
10639	10638
10498	10639
10612	10640
17672	17548
495	527
4182	3837
17694	17630
4065	4183
17696	17568
10746	10672
4065	4184
17280	17698
4185	4094
4094	4186
17654	17700
4131	4069
11658	11554
4069	4187
17701	17511
4069	4188
17695	17245
17511	17691
4189	4069
10746	10670
3934	4169
1115	999
8868	8871
17590	17704
4192	4022
464	496
17705	17590
17704	17591
4194	4022
496	526
3970	4195
17707	17555
3970	4196
17623	17431
8397	8400
4101	4102
4823	4980
4101	4198
17710	17605
4149	4146
17711	17712
10504	10748
4012	4200
4201	3449
8330	8225
3449	4151
4202	3984
3984	4203
8873	8764
3984	4204
17651	17715
4981	4982
16017	15921
4202	4205
17689	17651
4206	4202
4207	4063
4160	4209
8768	8628
4086	4160
4165	4088
4210	4088
17559	17719
4115	4211
17719	17673
4115	4128
3888	4212
16985	16905
17701	17721
4090	4213
17703	17629
16076	16084
4741	4981
16085	16076
8403	8405
1105	999
16023	15993
8406	8403
8554	8877
8403	8407
8877	8878
11662	11626
8879	8877
8408	7543
8880	8738
16089	15815
10707	10751
7543	8410
8653	8881
7543	8411
8799	8498
8882	8799
7617	8215
10332	9750
8343	8139
8413	8139
8441	8883
8042	8414
541	597
16096	16097
256	258
8416	8086
8886	8504
8417	8086
8504	8579
11422	11664
8087	8416
16001	16048
8776	8811
8776	8888
7268	8419
515	535
16018	15870
8372	8286
8715	8890
7880	8420
8715	8891
16103	15972
8892	8715
10753	10754
16104	16052
8423	8422
8580	8893
8509	8580
8258	8642
8425	8146
16107	16049
8426	8146
8453	8895
8896	8684
16051	16099
10755	10753
8005	8428
8428	8429
10371	10059
8899	8567
16006	16112
8760	8567
8675	8791
15977	16114
8434	8357
10756	10679
15743	16115
17091	17020
8435	8207
10467	9956
8850	8902
4905	4987
10679	9962
538	418
10770	11669
539	418
15870	16019
502	527
10759	10758
4990	4912
17822	17794
10217	10218
9956	10468
4913	4991
10758	10761
1117	917
5985	5775
16020	15873
15414	15440
15413	15414
15205	15047
3940	4009
3358	2880
15442	15329
917	1118
2863	3070
2863	3071
2863	3072
2864	2694
3073	2992
2992	3074
3074	2946
3075	2946
3076	2598
2598	3077
2598	3078
3081	3080
3080	3082
3083	2413
17169	17170
2829	3024
2829	3002
2958	3026
2958	3085
2999	2637
15446	15445
2975	3086
3087	2592
2592	3088
3063	2890
2760	3089
2760	2965
15447	15445
3042	3092
3029	2993
3010	3012
3010	2952
3033	3018
3018	3093
15975	16021
15448	15445
3094	3058
3058	3095
2741	2858
3096	3097
3098	3096
3096	3099
15388	15445
241	272
314	242
4693	4691
315	203
4754	4470
316	203
317	220
318	257
8010	8703
309	321
285	309
148	322
4524	4761
8656	7617
323	288
4524	4762
10944	10879
271	324
17174	17175
271	325
15451	15391
270	326
270	327
4708	4765
17195	17124
328	228
4766	4654
228	329
4135	4588
4692	4691
15086	15413
16013	15992
4769	4770
4721	4769
10945	10942
4648	4771
4171	4771
4171	4773
9	335
214	212
4774	4775
4776	4774
214	300
10946	10903
4777	4774
4774	4778
339	303
4779	4698
4698	4313
4780	4623
232	276
4623	4781
5666	5770
16807	16722
5772	5771
16022	16013
5773	5772
5774	5772
6392	7300
9896	10044
5533	5724
10947	10576
5712	5633
5714	5775
7364	7336
7574	7336
7511	7575
5279	5778
5662	5779
5780	5662
7578	7529
16991	16904
5671	5781
7429	7515
8632	8557
5783	5782
7399	7549
7399	7580
7523	7413
5498	5093
8051	8231
7264	7582
5071	5787
7583	7264
16810	16257
5985	6091
7265	7584
7585	7492
5789	5791
7492	7493
5568	5337
5720	5793
15458	15208
5794	5624
5795	5624
5709	5708
5709	5592
5797	5647
10546	9926
7592	6526
5798	5665
7384	7593
15459	15230
5665	5799
7478	7476
16615	16573
5572	5800
7594	7497
7498	7594
7595	7498
16812	16728
205	207
194	170
194	75
226	205
183	227
228	183
183	209
217	229
15347	15346
230	146
15068	15234
10952	10953
146	231
15069	15235
221	232
15069	15236
233	221
15237	15097
125	234
16773	16814
235	125
15168	15238
126	236
15180	15239
238	49
3552	3515
49	227
15461	15380
129	239
8715	8534
136	129
15243	15170
14653	15220
14701	15245
152	242
15246	14701
243	200
15247	14701
14024	13909
190	172
14931	15248
14931	15249
14753	14657
245	193
16816	16645
14932	15131
15190	14932
15250	14643
132	196
15251	14643
7515	7457
248	132
249	135
14596	15254
16646	16817
251	187
15256	14915
245	188
252	188
236	253
16992	16993
5063	5356
5237	5357
5237	5358
4989	5359
9976	10046
5362	5360
5361	5363
5362	5364
8918	8728
5365	5362
5362	5363
5363	5366
5314	5367
5368	4847
5369	4847
5223	4915
5223	5370
8720	8719
5045	5372
5153	5226
5156	5373
5195	5374
5060	5376
5060	5377
15468	15388
5378	5379
10960	10842
5378	5380
5328	5378
5379	5381
5382	5379
5380	5383
5380	5384
5328	5386
5328	5387
5384	5312
8722	8616
5277	5312
9648	10047
9402	10220
16785	16823
10221	9402
10222	10169
3099	3160
10093	9844
8721	8616
10188	10225
10189	10188
9939	10226
9997	9918
3121	3276
10227	10228
10228	9875
9676	9853
10032	10230
10231	10032
10232	10060
8724	8664
10060	10221
10233	10090
10090	10234
8051	7996
8140	8724
10090	10235
10236	9990
16824	16827
1123	1080
10203	10170
10170	10238
1053	721
10239	10222
17695	17741
10174	10242
17858	17811
10243	9676
9953	10244
10400	10277
898	1054
10245	9929
9929	10246
10247	10035
5571	5174
10248	10008
16827	16367
9839	10200
1055	990
9696	9455
9697	9455
9698	9327
9699	9328
9700	8937
8937	9404
9674	9701
3280	3281
9595	9703
9595	9494
9443	9565
8723	9704
13481	13093
9705	9706
9708	9705
5174	5572
8762	9709
16830	16790
1124	1080
8762	9710
9711	9021
13482	13093
9712	9505
8729	8666
7956	8063
9481	9713
9714	8872
3193	3282
9687	9420
9715	9687
9691	9716
9692	9691
9544	9361
9357	9718
9719	9357
9721	9632
9482	9722
9723	9482
9275	9724
1059	996
9725	9429
16833	16690
9507	9725
9725	9428
9726	9698
3284	3050
10219	10642
10810	10817
10643	10500
10644	10500
11155	11039
10500	10645
11156	11013
10535	10471
10646	10535
3261	3285
11157	10578
10648	10514
10970	11159
10649	10403
1125	1080
10650	10539
10651	10540
3286	3261
10540	10652
1737	1736
11109	10910
10299	10653
10300	10583
10395	11164
10654	10452
11165	10011
10452	10655
10689	10011
10799	11166
3165	3287
10656	9831
1736	1738
10922	11167
910	1063
11053	11168
11169	11053
11030	11170
16655	16997
13233	13488
11171	11031
10214	10662
1667	1739
11031	11172
11123	11055
1064	911
11056	11057
11173	11056
10665	10664
11062	11175
10613	10641
7912	8036
10613	10667
10475	10256
9909	10668
10374	9909
3253	3254
10669	10376
10376	10058
10570	10670
10671	10570
13489	12692
14201	14328
8207	8436
3712	4214
5419	5573
8438	8207
1625	1626
4036	4172
1080	1126
4036	4216
8440	8273
4217	4194
13490	13428
8273	8205
8441	7911
1739	1625
4217	3891
8442	8337
4204	4203
4205	4204
4220	4089
4210	4165
4222	4221
8448	8389
1068	825
8448	8390
1669	1742
3936	4225
4226	3936
16906	16655
3974	4227
8065	7647
8451	8450
8452	8302
4145	4109
4229	4205
4230	4206
8454	8029
4231	4206
8029	8455
4206	4229
8456	8378
3078	3291
4233	4232
4232	4234
8378	8379
4232	4235
5905	5751
1744	1589
4166	4236
4237	4166
4082	4239
827	978
5574	5419
8295	8465
4082	4240
4138	4241
4195	4138
3972	4002
962	1071
4002	4242
7898	7899
7900	7898
13494	13209
7899	7901
1745	1590
17723	17567
7750	7902
16120	16059
7751	7904
8465	8907
7905	7751
8908	8465
16090	15986
13267	13209
7907	7900
8909	8856
7907	7508
8856	8855
13495	12834
7814	7813
7539	7689
1335	1746
7909	7689
7048	7715
7048	7910
8165	8913
7458	7911
8817	8914
7912	7458
8753	8754
7913	7677
17734	17674
7677	7789
7914	7855
13400	12527
7786	7787
7786	7915
7559	7766
16135	16041
7744	7741
13496	13400
7792	7917
8920	8859
7792	7918
8921	8859
12060	12059
5351	5528
7421	7794
7650	7421
1748	1546
8230	8924
13497	13289
8691	8898
8825	8926
7896	7923
8831	8790
9029	9464
7793	7659
8675	8927
7832	7901
8009	8928
11359	11153
7782	7464
1750	1676
17000	16999
1078	864
1751	1019
7213	7903
1752	1019
884	1056
1128	1033
13987	13957
11484	12065
1080	787
10608	10472
973	1081
1754	1696
13213	13335
16998	17000
1755	1696
8067	7462
10095	10310
11547	11998
13575	13459
4736	4673
1759	1621
1511	1603
11928	11969
1760	1623
751	792
4782	4736
3100	3101
4736	4783
3100	2778
2865	3100
3102	3065
2901	2700
3103	3074
3104	2967
2967	3105
4681	4786
2918	3106
3043	3077
3043	3107
4472	4672
3108	1633
3110	3108
2470	3008
3111	3008
3112	3057
4794	4164
2828	3113
3114	2828
3115	2828
3116	2860
4766	4797
3117	2860
4798	4766
3051	3118
11907	12074
4799	4756
3119	2778
2778	3120
2789	3121
14762	14623
2962	2695
4647	4805
2685	2827
2984	3124
1765	1564
2984	3036
2932	2999
4810	4809
2688	3127
4809	4811
2961	3128
4812	4809
1130	1131
14754	14752
5659	4909
14722	14755
5670	5695
12077	11908
248	247
344	248
5694	5776
14736	14758
5807	5785
5785	5808
14760	14737
307	306
5809	5732
5732	5733
5672	5810
17008	16801
233	349
5811	5672
16934	16958
14519	14764
5578	5812
10869	10728
5578	5811
5716	5736
5585	5814
14695	14766
5585	5815
355	323
12051	11296
5585	5816
325	356
5268	5703
5819	5818
357	359
14314	14730
313	272
5821	5819
11539	12079
5708	5592
14326	14774
314	312
14675	14150
315	105
14777	14776
11972	11539
307	317
5560	5827
259	365
5804	5828
366	297
5829	5804
354	352
5830	5403
294	367
798	669
875	669
721	669
805	876
877	786
608	878
12713	12818
879	608
2412	2205
867	881
881	882
842	883
659	884
2205	2432
845	659
846	659
743	885
886	743
11972	12082
889	888
888	890
748	882
775	769
769	702
2433	2388
795	891
10708	10870
892	795
520	893
792	520
520	894
738	895
1979	2037
738	896
897	738
859	362
362	651
629	898
757	899
4751	4749
761	840
840	760
760	902
12819	12713
2435	2404
10349	10871
13117	13115
5475	5580
2167	2438
13118	12915
7250	7183
2421	2313
15259	14953
15261	15258
10252	10251
15258	15262
10251	10253
14968	14969
10254	9992
12268	11984
10255	10065
14969	15265
10256	10065
15035	15169
15266	14654
14654	15220
9974	10259
10260	9974
13121	13123
15267	15270
10262	10261
15088	15058
10263	10262
10262	10264
9307	10265
10266	9307
14997	15148
15276	14997
10186	10021
10269	10142
7223	7082
15277	15276
9740	10142
15195	14888
10271	9982
15015	14827
15195	15196
10272	9982
7256	7070
10273	10244
10244	10274
10275	9960
10057	10213
10183	10276
2374	2445
10277	10183
7070	7257
10112	10114
14604	14767
10253	10237
10278	10236
15287	15199
9586	10279
10280	9586
10224	9844
10281	10224
12848	13127
5284	5316
5316	5388
5282	5316
5243	5389
14633	14274
10308	10455
7259	7006
5392	5393
5393	5394
5395	5393
5226	5397
2111	2428
5398	5250
13129	12924
5250	5399
14605	14692
5347	5346
5014	5077
14693	14605
2302	2447
15016	14827
5353	5402
13130	13020
5276	5403
4746	5276
5404	5257
12275	12000
5405	5257
14605	14694
4845	5283
2303	2302
5282	5388
5407	5260
5129	4891
5409	5129
14695	14591
5289	5411
5411	5261
5334	5170
5132	5170
5319	5167
2856	3015
2449	2365
5412	5113
12228	12167
5413	5213
5213	5414
5415	5301
4704	5301
5301	5416
2834	2970
9946	10290
6861	6859
14697	14556
14698	14556
14831	15017
12226	11506
3017	2953
2452	2453
12278	11835
7035	7266
13068	13000
12280	11835
13356	13357
14640	14701
11832	12238
8727	8728
9727	9698
12401	13139
14620	14702
9436	9729
9436	9730
2954	3021
9612	9437
12794	12973
9549	9204
9733	9549
14621	14703
9338	9734
9992	9863
9338	9735
17393	17550
9647	9492
6704	7271
9492	9738
14621	14704
9739	9597
9597	9740
6271	6314
11674	11359
9472	9445
17550	17392
12062	12283
8815	9743
12363	13308
9533	9744
627	1138
9746	9599
9599	9071
2838	3023
9747	9692
9428	9748
9581	9749
2838	3024
9749	9750
9751	9749
9729	9752
9730	9729
9753	9519
7274	7141
9519	9752
14042	13940
9755	9754
9754	9756
9754	9757
3025	2810
9758	9550
16808	16723
10672	10571
12105	13143
2810	2829
17553	17382
10653	10675
10675	10676
13801	14564
10675	10677
10678	10620
12155	12287
10679	10620
13801	14707
10575	10681
10627	10682
10683	10627
11914	12288
9605	10684
10685	9605
1078	584
10688	10687
10687	10689
10475	10690
10691	10475
14597	13962
10572	10672
17555	17382
10670	10572
10692	9994
10693	10582
2643	3027
10694	10095
7278	7115
10544	10543
10543	10695
12331	12722
10697	10439
3028	2643
10439	10698
8905	9999
12331	13146
10645	10499
10529	10700
17557	17494
10529	10701
14771	14699
14648	14711
10667	10702
10642	10667
16083	16147
7927	7800
17558	17494
7675	7929
16066	16151
14710	14516
7931	7930
7932	7931
7931	7933
16152	16022
7857	7805
1139	1093
7935	7787
7266	7936
13368	13369
7318	7937
16157	16107
7771	7318
16107	16000
7939	7446
7940	7743
15889	16159
13369	13370
7224	7941
16160	15324
7224	7918
7942	7774
7901	7943
16162	15924
7187	7944
16163	15925
7800	7945
2971	3033
7946	7947
17363	17561
7946	7948
18059	18058
7949	7946
16166	16168
7866	7950
16169	16167
1821	1790
16167	16116
7952	7737
2957	3034
16171	16170
7846	7953
16170	16172
18040	18036
16173	16170
7955	7804
16171	16174
17562	17481
7764	7956
6316	6105
16175	16171
16077	16078
7958	7914
14649	14715
7914	7959
8009	8929
12423	12826
8468	8129
17459	17563
4245	4244
14317	13899
8931	8293
14312	14457
4244	4246
8129	8470
4177	4247
8933	8880
8880	8934
8300	8473
8773	8935
8350	8474
17502	17503
3811	4251
8441	8937
8475	8373
7810	8476
4149	4253
8432	8477
18017	18018
8456	7861
9981	10357
8454	7632
8458	8478
4186	4256
8034	8208
4186	4257
8480	7611
8751	8944
7611	7873
3761	4260
4261	3761
17565	17557
4262	3773
18060	18061
8417	8947
3773	4184
8259	8948
4263	4170
8485	8391
4172	4264
8391	8486
18063	17909
8950	8951
14719	13916
8952	8950
17558	17566
8563	8681
8954	8347
8490	8144
3942	4269
8844	8645
13916	14720
12827	12423
8956	8789
4255	4271
17567	17558
8849	8795
8569	8849
8700	8928
8700	8957
8405	8426
8407	8426
3725	3746
8828	8735
18018	18064
17568	17052
5797	5956
18065	18031
9434	9302
1733	1694
8410	9048
17569	17531
18066	17770
13877	13955
1480	1734
17570	17344
18019	17770
8929	8928
14384	14466
17571	17344
13957	13956
14383	14384
4958	5419
17534	17450
14280	14467
13956	13958
5957	5797
9008	8929
11306	10874
3128	3129
4813	4810
14468	14211
3131	3130
13875	13958
1171	1613
3131	3132
4812	4815
16562	16627
4812	4816
1617	1205
4817	4784
5418	5419
3030	3135
14325	14773
3137	2979
1456	1581
1620	1219
3098	3138
3139	3098
13960	13656
1411	1410
1622	1585
1585	1427
1623	1484
3840	4687
4687	4826
1559	1586
3127	3144
9010	8875
3145	3006
4732	4685
3146	3006
1553	1627
4718	4696
4719	4574
1628	1631
9441	9263
4832	4720
17576	17424
1632	1330
4720	4833
14299	14284
1633	1185
1185	1634
4359	4593
3153	3151
14053	14410
4593	4836
1374	1637
5323	5591
9442	9263
4837	4428
17577	17424
1358	1638
14446	14053
1639	1540
5444	5576
4661	4676
3157	3017
3158	3017
14472	13704
14725	14662
14733	14782
5577	5444
14758	14783
14758	14760
13940	14784
14473	14026
14764	14742
14742	14600
14764	14600
14785	14676
6769	6527
14786	14624
11107	11313
14624	14674
14787	14216
14451	14484
14631	14651
14439	14474
14789	14693
5357	5472
14790	14693
8202	8227
14612	14791
11314	10887
14441	14612
14681	14792
13622	13674
14681	14793
14618	14794
14537	14618
14619	14795
14619	14796
14756	14700
14704	14797
14703	14704
14662	14537
14782	14537
14670	14798
5592	5323
5579	5475
14670	14706
14939	15025
8229	7229
14597	14799
14002	14001
14322	14320
14800	14569
9219	9408
14569	14801
6509	6773
14803	14550
14447	14431
8230	7229
1838	1807
14400	14687
14805	14580
14806	14633
14807	14525
4743	4839
13859	13970
14808	14613
13386	13038
5403	5831
1209	1839
368	294
5832	5403
5430	5580
5833	5639
9582	9546
370	365
5834	5809
5835	5809
13490	13859
373	372
5733	5836
6775	6576
372	374
13835	14317
5287	5837
375	372
5287	5838
376	373
5787	5287
5839	5510
374	238
5644	5590
5840	5644
9063	9062
376	375
5841	5644
5842	5622
353	296
11319	10604
5622	5843
8234	8232
5398	5619
7263	6861
5844	5619
234	381
5844	5398
5845	5844
15026	14939
5846	5738
5738	5847
378	383
10604	11320
378	384
5849	5848
316	315
5850	5849
1738	1842
5849	5851
386	346
9065	9063
5852	5767
13679	13022
346	317
5899	5901
5743	5600
14676	14675
5743	5854
389	299
5669	5855
299	390
1818	1738
391	384
4576	4757
5634	5857
4915	5585
384	389
5634	5829
9586	9335
5638	5858
14481	14021
393	360
5859	5638
13942	13974
5638	5860
6554	6722
350	351
5683	5861
5406	5862
350	396
5586	4915
5406	5863
260	397
12418	13681
839	903
13975	13494
904	839
846	845
886	885
788	886
906	905
7634	8237
5960	5899
905	907
908	790
5588	5587
790	909
774	910
911	731
8879	9454
732	731
797	782
5589	5588
9585	9152
913	914
915	914
11324	11298
6781	6501
917	914
914	918
5590	5588
914	919
920	834
7257	7540
8611	9070
834	922
6501	6782
834	923
626	924
9456	9283
626	857
926	925
7257	7541
514	925
925	927
841	761
13613	13612
928	841
929	746
930	746
9592	9591
13976	13494
705	931
705	932
9282	9456
889	788
5593	5570
15202	15291
13685	12873
15202	15292
15083	15293
5557	5595
15028	14940
15295	15083
7543	7409
15297	15203
15298	15203
15273	15299
9440	9592
15301	14996
7479	7511
8955	9074
14996	15302
12873	13684
15303	14996
15304	14998
15305	14998
15277	15306
15305	15277
15134	15190
9075	8990
14534	15251
15307	14534
9183	9386
15308	15093
9460	9459
15094	15307
15308	15094
15192	15310
5057	5439
15193	15153
13479	13688
15311	15193
199	204
15312	15313
15314	15312
8008	8242
15312	15287
15315	15312
9459	9461
15023	15316
8008	8245
15317	15023
205	199
10732	10621
15321	15319
5301	4958
8159	8246
5119	5180
5417	5119
5418	5049
1478	1006
5419	5049
8881	8961
1493	1006
5349	5422
5423	5349
5376	5424
8158	8247
5426	5277
1494	819
4614	5127
4642	5330
14516	14514
5256	5330
7549	7522
5366	5404
4886	5366
5427	5283
5283	5428
13594	13692
5388	5283
5429	5283
5430	5283
